#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:hcv" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:hcv" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:hcv" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:hcv" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:hcv" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.hcv" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:hcv" jeffreys="true" parameter="@bPopSizes.t:hcv" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4
15150000	-6637.729140500932	-6161.653369622052	-476.0757708788793	-6161.653369622052	317.2383501791437	4593.109053243436	0.35441901769152073	0.1576000452544211	1.064740742524572	0.12148593393457578	0.057855137155965325	0.10914529269039112	0.18220682763650592	0.34591874894797753	0.2187213387866938	0.25315308462882274	-441.1357463549989	12092.479715864069	1045.5810626869875	179.67424616626454	17.80711982027569	9	10	42	1
15180000	-6619.194350387635	-6141.382533213337	-477.81181717429683	-6141.382533213337	382.02825661766497	5071.134610543393	0.3451072190376611	0.08832982189525691	0.8449761407047071	0.15139896690378304	0.045913387984443804	0.11780145117299338	0.1825774920731194	0.360392136827333	0.21983572829672504	0.2371946428028225	-443.9314514064839	5167.622281452337	318.1254638343128	105.40290287508118	317.22516895292347	17	20	20	5
15210000	-6659.282001775816	-6173.673950037349	-485.6080517384671	-6173.673950037349	484.70302792287544	5942.199801054969	0.37706674116867395	0.10891857661442439	0.6903736258581085	0.14646690971958679	0.05222763269753491	0.08322282728161359	0.20355835991601298	0.302701785463717	0.2566376711952378	0.23710218342503228	-451.8901590883133	7625.500815133484	530.4942143559457	241.31651391458485	258.94276982063514	9	23	23	7
15240000	-6642.014377870666	-6153.432185251069	-488.5821926195969	-6153.432185251069	432.14182538220024	5600.764644662078	0.36660630095181795	0.12639432076703241	0.8825388712964963	0.151698339730203	0.07424198584366065	0.11652604996506999	0.2028786954304497	0.32960040914960237	0.22645020337588198	0.2410706920440658	-454.833479987686	3657.0792634824743	135.37952994288412	171.16695477123156	403.3917943511804	19	1	34	8
15270000	-6635.413316660481	-6161.948277470404	-473.4650391900767	-6161.948277470404	426.58754890797	5307.673010490727	0.33824236561227267	0.09384668743996061	0.8087779245082294	0.14774231290887788	0.06939660462383933	0.13173209759783452	0.20485715603814153	0.340125480331555	0.2118188575814022	0.2431985060489012	-438.0443304990218	7024.35548995908	888.7620300637309	206.8904910577343	396.51926131837547	12	1	44	5
15300000	-6659.906703117448	-6170.931043880062	-488.9756592373861	-6170.931043880062	415.1368865633299	5845.990022137392	0.36217088604186176	0.07823164817780599	0.6912534258788924	0.11315130564714346	0.07277154770634137	0.08479727564924139	0.20590417737430153	0.3436414123860893	0.21376585888964464	0.23668855134996453	-450.7352536827922	9649.007231637092	5221.731914147598	143.1944013533575	489.95738951590624	6	12	39	5
15330000	-6619.036460188211	-6149.4742858552045	-469.5621743330068	-6149.4742858552045	451.40165171727034	5834.69226646025	0.37136643346714127	0.11204850157363754	0.7846399803206395	0.1261968890607875	0.07302646983675212	0.08298163227074787	0.1899937075984426	0.3420479017904262	0.204729512763041	0.2632288778480902	-433.4119791213454	5515.352417139285	199.42213336788708	745.5232539440161	169.16584436030413	13	44	2	3
15360000	-6645.452892452098	-6160.397781684022	-485.05511076807585	-6160.397781684022	374.40639240588075	5587.968100125314	0.38756405085274886	0.1012592254407711	0.9229214626428212	0.1006394236155891	0.06987309527418006	0.12329627800480732	0.1897465978432745	0.339557663428498	0.2054423372537354	0.265253401474492	-449.59999581411563	8992.844219826786	266.6800006902286	162.1072406938227	443.1064050207246	13	22	23	4
15390000	-6663.2670655482925	-6174.066832727239	-489.20023282105336	-6174.066832727239	405.39155977138125	6236.599511160237	0.41649463603803283	0.09840476616741947	0.7162259314035059	0.10630037151656688	0.07837265073469536	0.1283959729213322	0.20591821205902525	0.34117165367360347	0.1971724060450416	0.2557377282223297	-454.9787573582062	9988.112915467562	216.4985507141803	171.14763021569883	230.0829378376986	14	31	5	12
15420000	-6639.973626841624	-6164.758074493657	-475.2155523479665	-6164.758074493657	465.6573746661216	5952.774878882086	0.3899404731903742	0.11997630779188917	0.8661513771505259	0.17443678813943192	0.05606554200623804	0.09250333848260812	0.1814496042216574	0.3381948683381335	0.22299539765263418	0.2573601297875749	-439.15209331483567	15100.8719460417	326.9010241650998	202.4549083029839	352.1504873697504	10	31	17	4
15450000	-6645.40348218655	-6170.502840602371	-474.9006415841786	-6170.502840602371	386.52971569298006	5263.8606011571865	0.3459730098439041	0.12097838325393333	1.0165765506507116	0.15421183483220716	0.05905302104956977	0.09722066531483572	0.17032116596097005	0.35178178019043516	0.22179677694312563	0.25610027690546916	-438.7506158072878	12405.036945314943	1102.4123428276935	186.7040165729885	235.78250100582372	9	5	19	29
15480000	-6633.334026583497	-6169.434938897556	-463.8990876859404	-6169.434938897556	425.3536928159871	5723.457679031876	0.3348231485699583	0.08949159517914054	0.7591273834310289	0.10803047569601176	0.053454909639895354	0.09734369224360886	0.1837452735731342	0.32314194062917645	0.21874073217630147	0.274372053621388	-425.8912086448861	6558.651648197709	7084.876799583667	137.06238769290448	434.25214638585015	13	1	44	4
15510000	-6635.400451378688	-6160.880723441532	-474.5197279371556	-6160.880723441532	504.50211446953756	6206.647522409175	0.3594529843815691	0.09592980215887374	0.7690903314121682	0.10129133192397233	0.05320109745621378	0.1325196411942623	0.20080599508189917	0.3362531698693181	0.22137920918454396	0.2415616258642387	-440.5325010365197	9005.148930932515	195.14048167143872	164.78865805097155	306.51952348894685	12	38	7	5
15540000	-6636.1256094438595	-6173.93907075021	-462.18653869364977	-6173.93907075021	412.97616435767526	5384.131304632318	0.36644749969585294	0.1352042217868726	0.7343137814321532	0.1222316813390809	0.0642625349106728	0.06848763480647956	0.20070393069591508	0.31016991469387456	0.22257136490401505	0.2665547897061953	-426.41560359282755	6800.582909601488	130.75931604495082	207.64403611717518	764.6003498993828	13	37	8	4
15570000	-6640.826153948631	-6167.033725459054	-473.79242848957716	-6167.033725459054	451.75446533540725	6591.597288381064	0.3832542256996497	0.0879242472937964	0.6352500713079322	0.07986271018265348	0.06846909718412705	0.09469423135105916	0.2007456541488818	0.31432397522280187	0.21860466516255825	0.2663257054657582	-439.0452810586193	6890.802585566202	171.34201261907955	405.09635108292485	596.482871656841	15	42	4	1
15600000	-6632.72240045845	-6159.930064040206	-472.79233641824345	-6159.930064040206	369.25284317718973	5035.274362413293	0.3198576184514643	0.14393917150789134	0.6620523301150096	0.1476305140072354	0.05152567974355291	0.0697307325014444	0.20064181091567512	0.2967879476858588	0.25982276569714713	0.24274747570131894	-439.9325357359256	5527.727806318462	341.9324318359242	129.32832828525926	260.67025051253756	14	8	35	5
15630000	-6621.073753461517	-6156.19878285264	-464.87497060887745	-6156.19878285264	426.4209816353841	5503.554191731514	0.34870564405538396	0.11426971268356265	0.8343106489824424	0.1242550183667815	0.062391336661523064	0.118129543249014	0.20027336943923957	0.3167916894435375	0.2208133572826101	0.26212158383461265	-423.41436341077787	7300.938237841213	16460.46664775328	191.3692162896803	639.7555089474115	3	6	49	4
15660000	-6620.879599663635	-6169.378694317681	-451.50090534595404	-6169.378694317681	390.52373300506287	5385.457980634622	0.38779797150344	0.07025663892155294	0.6124982527824356	0.10394241891516019	0.05429187627208565	0.07361963616267996	0.21839733198206815	0.313346600437267	0.21305029394612324	0.2552057736345417	-415.65606803115816	7800.650240744897	69.28810469588522	205.4986574306905	784.0439528699916	13	18	27	4
15690000	-6632.967587806706	-6156.0834901599255	-476.88409764678096	-6156.0834901599255	371.4655574442784	4924.875820627228	0.34276041329872503	0.09781541014331942	0.6513513563828077	0.11796756189421014	0.05807789117525308	0.07956013132792693	0.1975219132063248	0.31165859726000816	0.2597137397563541	0.23110574977731296	-442.71241145668773	8346.942438847773	1398.4402910328445	290.51171203346905	186.31386933575553	9	10	13	30
15720000	-6645.305421225167	-6166.247115112287	-479.0583061128802	-6166.247115112287	424.8568521776764	5856.629011208503	0.40222932860486443	0.09655267238352731	0.6688667827238651	0.09384738366289282	0.07401057154706774	0.065068016106996	0.19676232166025778	0.30999534851516014	0.24563746036338602	0.24760486946119623	-444.8215063929326	12153.941417035769	262.4890530105255	131.8564990051066	314.92823907287226	14	30	7	11
15750000	-6639.388679315001	-6163.149533344117	-476.23914597088384	-6163.149533344117	394.0140179455084	5368.960800667079	0.3373367031144672	0.14903105367598768	0.9094693832748377	0.11441094823524312	0.052543951735859754	0.06518969545137142	0.19397589722816883	0.31140517171808907	0.2350247092387605	0.2595942218149817	-439.50046086078356	7388.997320526556	2190.798574058178	163.087279888031	515.8888938519066	12	5	40	5
15780000	-6630.462370752715	-6171.5727054467625	-458.88966530595275	-6171.5727054467625	430.27342507437623	5439.494178775182	0.4283306222321007	0.16372415465361928	0.9681960856574138	0.10900593873462609	0.07336805928459275	0.10248120448834833	0.19359319502034691	0.30311609751801033	0.23683588333509184	0.2664548241265509	-423.03919437273436	7131.416252800677	60.61404663844687	205.52023529155227	357.2157555086797	13	6	38	5
15810000	-6634.869523715908	-6166.554573125835	-468.3149505900728	-6166.554573125835	354.87451141623825	4973.2949758910245	0.3568068871188532	0.10961474624417757	0.9933257068638648	0.13505151710632698	0.061253092927446615	0.12804330007828624	0.19110539065910306	0.33268099442542276	0.21349160311082332	0.26272201180465105	-431.41906141459754	9252.390114935508	84.96205593286103	223.17930800974545	597.556360583271	12	4	42	4
15840000	-6627.195029342212	-6179.766312881505	-447.42871646070785	-6179.766312881505	368.92412549455725	5572.66277131627	0.3572546007311117	0.12250326348680461	0.8012539245510387	0.13781512311636623	0.052187776921310214	0.08958279614208324	0.18113929260847728	0.30739365286160086	0.2382903752336879	0.2731766792962339	-411.57343589554563	11508.784610588355	115.74815406900578	360.5490631466151	199.94918501403524	10	42	7	3
15870000	-6631.907387578398	-6159.254184123879	-472.65320345451937	-6159.254184123879	440.52730817947855	5466.5123194723665	0.40084678375894145	0.11173621107641864	1.0209730020085601	0.1442834694021542	0.07799314655440011	0.12765717773361732	0.18227374878367172	0.33522761726413836	0.19695062779268646	0.28554800615950343	-437.83540154100626	5253.874946540155	172.8365017204046	131.94766801838688	381.76401263876807	17	34	6	5
15900000	-6667.165550790184	-6174.962143164736	-492.2034076254484	-6174.962143164736	364.97746382695175	5083.4753777975475	0.3213106072834234	0.12054243523482323	1.1255646661253202	0.19088863815712745	0.06545347915647302	0.14020837835080474	0.1760749798886204	0.3632603020050323	0.19153724411762288	0.2691274739887244	-451.3731478909326	9501.143216767223	10097.810216668071	1840.7813511072684	294.93102834742706	4	4	6	48
15930000	-6661.361282428572	-6167.854064372273	-493.50721805629917	-6167.854064372273	426.29495170724243	5007.409052671702	0.28972302100252934	0.1449411938989157	0.9656186476699816	0.15896013803307113	0.043473760105650544	0.10873050698867115	0.1798425587807372	0.32072341849434793	0.2358316327373418	0.26360238998757307	-457.493517146045	4045.5158464828237	2204.6693676136924	1252.050446475461	203.7608606770123	8	1	16	37
15960000	-6665.606951939424	-6178.534079321011	-487.07287261841367	-6178.534079321011	420.46058093526665	5421.144777308507	0.3524940637541162	0.11625989411501182	1.0225922506182277	0.15499436550257634	0.05957372546243812	0.09349974210841054	0.17372257229386243	0.341045102235318	0.23101851292231246	0.25421381254850706	-453.1046266891439	5314.3050035865335	718.4180470513858	112.44719583090773	201.80027442129938	13	4	8	37
15990000	-6631.730955535058	-6160.940561491582	-470.7903940434751	-6160.940561491582	423.44634796729395	5453.7751108915845	0.356001237342078	0.1268902712436553	1.0213929305922222	0.164358137636246	0.050945306071315796	0.13349491048453455	0.1831669772943348	0.34988485830778837	0.2268186907739159	0.24012947362396095	-436.45916362441346	8943.751132023304	297.157774821042	94.35912967037133	168.82582009661218	10	21	7	24
16020000	-6641.5753648874825	-6171.511250544295	-470.0641143431872	-6171.511250544295	382.76390335265495	5605.538744397775	0.3994217281673555	0.1399272889764548	0.8993508908891186	0.1338315210604853	0.06392957107045946	0.07524576120830427	0.18440845566973416	0.33211195630071494	0.21661111206552316	0.26686847596402785	-432.9783362214206	11362.76599525348	4964.365188715513	234.81322129216704	180.24541483115465	9	1	13	39
16050000	-6637.193227276192	-6168.486674907035	-468.706552369157	-6168.486674907035	505.46183501384763	5763.716021614963	0.37664229336324906	0.11960065692308652	0.7460060283793614	0.11954656431867011	0.044519661083285256	0.07875205131043171	0.1890139383836752	0.3007038963200843	0.23836932010402456	0.27191284519221587	-430.14072691016827	10622.64574705089	2042.3050864959619	169.23497868696276	794.790559971204	9	6	43	4
16080000	-6657.793078108075	-6172.494632639198	-485.29844546887676	-6172.494632639198	430.8258902181357	5994.722130415844	0.37781477771051997	0.1169046879725971	0.9520927806981094	0.12178156561074628	0.06479293507934482	0.08101345698630272	0.17046275333320063	0.320000584261922	0.23656429280489025	0.27297236959998716	-451.8410703769803	6053.7638270138195	556.2904500981765	355.3404794931737	20.09398910681387	11	1	48	2
16110000	-6666.524548749047	-6171.006263925335	-495.51828482371286	-6171.006263925335	439.5273326953035	6102.254954614886	0.36945599297810283	0.11412147173415813	0.8484893203999165	0.17277742515366126	0.09824749758079335	0.09912934327303201	0.16946931863115683	0.3275861987127281	0.22696702496397755	0.2759774576921376	-457.30378659819814	20065.837001901495	856.4221446045133	192.45689451796645	431.0543374765124	10	15	30	7
16140000	-6657.696126628809	-6156.799592221159	-500.8965344076496	-6156.799592221159	474.9944227481336	6413.608191028727	0.3311612167336839	0.13733955208798374	0.8108545479509792	0.16822485979880777	0.05746883247472936	0.08533243945413305	0.1829158862443366	0.3217463020050658	0.23037619358447706	0.2649616181661206	-465.5903753750159	8853.60254583772	1260.366112005351	136.33975539758393	222.06090361188743	10	20	17	15
16170000	-6648.292709904716	-6157.203304108593	-491.08940579612266	-6157.203304108593	508.90372724107897	6345.9148542133335	0.3376655213885608	0.10413872800919038	1.0093444511683167	0.14782228854575283	0.06565509028437991	0.12108109206199724	0.18865822950647823	0.32739943882599226	0.21931932384523173	0.26462300782229775	-457.366384201128	6029.249165816851	647.6021789673383	252.74854027303266	78.95406477021778	13	13	33	3
16200000	-6646.427058697683	-6165.617238761667	-480.8098199360155	-6165.617238761667	456.09107212720255	5592.505963538959	0.3560371270305142	0.10181757658035614	0.8293035403750956	0.16355133429903945	0.0756619089767678	0.07665288329643441	0.18809413391660332	0.3314877698252179	0.23374476431621938	0.2466733319419594	-444.1016302873814	12061.575488615057	426.31277427099224	178.63838181021967	559.5138927654561	10	18	26	8
16230000	-6650.400046606101	-6168.776225944964	-481.6238206611368	-6168.776225944964	420.0099120662726	5539.985316672365	0.35694476459004615	0.10320647360649146	0.6938484024062225	0.1518285885713461	0.05120075015393742	0.09534360225196778	0.19857955744997463	0.3094197385115088	0.2510302699270291	0.2409704341114874	-448.24701590042946	6043.26119330556	689.47374721912	184.93137987807646	228.9218578348749	15	3	41	3
16260000	-6613.3702738814	-6164.637330225428	-448.73294365597235	-6164.637330225428	398.737316236052	4929.568847408089	0.3469942443487117	0.10933085136234086	0.7576585403120315	0.1732601754658354	0.07603242215940043	0.08318944818009559	0.19697031566929626	0.305555036489907	0.24999611108878997	0.24747853675200693	-417.1151732767349	4636.902218018037	84.58159671781806	72.48028477939557	148.5100331297102	14	17	11	20
16290000	-6639.063253744801	-6162.802241294336	-476.26101245046476	-6162.802241294336	342.80692635003084	4724.676025677247	0.29079023884316274	0.09051489708463639	0.697838780022624	0.17941659450052844	0.04622086594171105	0.089189219754152	0.19544738564160927	0.3173817724514487	0.2481010228826597	0.2390698190242823	-443.1688350451074	5914.768165251549	501.8246122929991	186.96964829887068	258.79687401829045	14	12	27	9
16320000	-6640.450219932612	-6156.443045597928	-484.0071743346835	-6156.443045597928	465.8748074213986	5676.795796279783	0.3603499224083019	0.07184314539999541	0.7478598482974893	0.14002693483193135	0.05169207412535722	0.10365196958100978	0.2163043542720781	0.3208552383651519	0.2270913749705149	0.23574903239225517	-445.1251854594873	5288.444489845498	15638.859699732258	494.2115895423989	275.0406774339344	5	5	7	45
16350000	-6641.006103016399	-6168.535540292745	-472.4705627236539	-6168.535540292745	358.91625346460637	5014.888149897117	0.3526348789958955	0.0852205717083147	0.6513707774866868	0.0886284967636243	0.06087174106326541	0.10645198876593222	0.23233431193416454	0.32152174413772105	0.22408313945920108	0.22206080446891324	-438.87726335249664	8790.119813569903	747.5183353236606	143.98251865074005	212.52830046073075	11	11	4	36
16380000	-6628.091893259336	-6158.596162143435	-469.49573111590007	-6158.596162143435	376.7716237600406	5359.464982747507	0.29410330563977083	0.11928286614082279	0.8264327614038681	0.12632067133689154	0.054223845244164674	0.12171554881366733	0.1962781382793258	0.31935389888813437	0.2232252795154916	0.26114268331704815	-430.9083393442965	11008.14387046623	13101.256510373878	382.00262012920336	125.96788509483068	1	8	15	38
16410000	-6637.621497335278	-6162.659546756966	-474.9619505783119	-6162.659546756966	354.9181679588693	4728.449610393662	0.3094710948677366	0.13160114769068157	0.9765342861393987	0.20395747181148818	0.05051921160974926	0.09721444464502599	0.16356050695060773	0.3341846523302206	0.25612832013054687	0.24612652058862486	-434.85880755643274	16354.187385045128	9242.77342779926	1212.6427836230994	168.69161913972144	1	8	11	42
16440000	-6647.017837246636	-6172.428948977079	-474.5888882695573	-6172.428948977079	356.3890810792657	5025.153980069404	0.3539220175676844	0.10262264828750998	0.8259453837041075	0.15892825282146683	0.07952031690643631	0.08834915830542733	0.1823632872001184	0.32334497982687266	0.24146699766711158	0.25282473530589733	-437.556547898253	14455.144226646098	1037.285169716574	751.7418875402179	204.7812568230492	9	3	5	45
16470000	-6666.791716026679	-6171.475372879918	-495.3163431467611	-6171.475372879918	425.22046458335024	5604.915184022057	0.3471988335471142	0.10621963353772998	0.7824417970337996	0.13059118917171253	0.045377579962551685	0.10324335573308056	0.19273887660420666	0.3133655986252393	0.24389957936157355	0.24999594540898043	-459.3514387343221	14989.755011752033	992.9115691369116	457.50324881668257	280.8576258361648	9	18	6	29
16500000	-6638.849064654411	-6159.211505398895	-479.63755925551663	-6159.211505398895	375.66262751260365	5329.662188325703	0.35869599213751885	0.1149449651985521	0.6894092322492464	0.1195175725385192	0.062206743217595305	0.08959329113153859	0.19525639466418762	0.30093455364848837	0.22924674755077676	0.2745623041365473	-445.96969794477394	10244.737200090201	265.3341390065498	91.6872631498246	195.38926527051217	11	33	1	17
16530000	-6622.026749059505	-6170.058032092271	-451.96871696723406	-6170.058032092271	370.49233182242875	5440.487917021355	0.3511395086588041	0.10960885580066405	0.6913042937697609	0.11803328192021885	0.048322748603154254	0.07951238277305571	0.19495832372355051	0.320564444671882	0.22533422048649884	0.25914301111806853	-419.10505101605855	11183.569553053403	251.0534253312928	91.14111279697319	143.7293039431933	11	7	37	7
16560000	-6618.127767894641	-6152.39572412953	-465.7320437651102	-6152.39572412953	401.72437034689966	5268.159794015318	0.35263812791487675	0.09885945049902403	0.7907682144549728	0.09931185402568365	0.0719581366222906	0.08703174013987801	0.22650674591072456	0.307415364310959	0.22279676557428105	0.2432811242040353	-431.46280764831505	6561.369361909859	486.4753564142832	161.30969792142577	413.0972847822299	13	2	41	6
16590000	-6673.715316204751	-6189.142446433484	-484.5728697712667	-6189.142446433484	368.5068660665181	5328.201992146495	0.45950707979309724	0.10105910779308701	0.6869065053723981	0.10158294383472624	0.06593429897667206	0.10154918660616859	0.2066354314817928	0.3084220088936784	0.24104875165678993	0.2438938079677388	-452.0214367022887	6575.504179663752	294.062806952408	206.18292699013148	136.00268218254263	15	30	15	2
16620000	-6634.4825591976405	-6154.155062775571	-480.3274964220689	-6154.155062775571	424.2844801734983	5509.105372895532	0.3665873729863663	0.1201561152539592	0.7223393169187754	0.10452598289755526	0.06353307490312567	0.08876840194870626	0.20543470076801512	0.31182893143484935	0.217558132188101	0.2651782356090346	-444.8800966582588	8491.813349008045	854.5462861925697	157.33522158913192	421.94920096226525	12	7	34	9
16650000	-6647.540131895574	-6167.846229474843	-479.6939024207304	-6167.846229474843	362.1056315048931	5234.335322145616	0.3119011631209957	0.08872879536976024	0.9002453137563786	0.21583665665760757	0.07682093740012536	0.09506996343502094	0.20129310389168528	0.318480284693536	0.21990147205041682	0.26032513936436197	-443.3370558423639	8643.986281324265	609.8239483911273	95.94416024170174	345.77516802183857	12	21	21	8
16680000	-6635.43786270065	-6157.277154931309	-478.16070776934026	-6157.277154931309	394.8647770338872	5242.4355717171975	0.35178190871512727	0.13027277729464523	0.9959471341716174	0.11288804995057806	0.06475129778751432	0.08556523109468	0.17484770434006197	0.33070959006146344	0.22291837219421298	0.2715243334042616	-443.8852075883427	7960.257149886713	308.51580280164137	168.36070141886978	284.2873625894278	15	16	23	8
16710000	-6658.722181245913	-6168.401909750287	-490.32027149562583	-6168.401909750287	371.9603199677431	5300.095823315486	0.3801996315993951	0.1254797306719616	0.7828729167385181	0.10026603493904902	0.06725794929477742	0.09728614888576269	0.19801345291669512	0.3183498574781011	0.24321942675866798	0.24041726284653564	-455.76193859456714	4679.810673352043	2052.8299377235267	341.1223274897429	262.32303357240926	10	5	33	14
16740000	-6629.232874186496	-6165.348181342954	-463.88469284354153	-6165.348181342954	362.52971793377765	4953.293900736829	0.3286150398539615	0.09549020137297755	0.7570089768962414	0.1260682514150961	0.05990543343399516	0.06171263307416946	0.20010166901777737	0.3294696839330166	0.241980539236656	0.22844810781255	-427.4783803880103	11955.916806920008	3327.9402687263773	142.23777637485426	292.4620186749902	9	6	43	4
16770000	-6650.497529150263	-6173.628071587865	-476.8694575623989	-6173.628071587865	395.886813499384	5551.320234077897	0.3464134629148119	0.1787385381260502	0.8273096859500492	0.14373342217713525	0.07586862603055423	0.08064133150563589	0.20468691696742705	0.3139091861076143	0.24264709636273707	0.23875680056222173	-439.5507872165211	6653.829024126427	430.22607008314037	129.45516395377192	644.8930817269164	10	25	22	5
