#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution contemp="true" id="BDSKY_Contemp.t:hcv" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Contemp.t:hcv" lower="0.0" name="origin" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="rho_BDSKY_Contemp.t:hcv" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <parameter dimension="10" id="reproductiveNumber_BDSKY_Contemp.t:hcv" lower="0.0" name="reproductiveNumber" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Contemp.t:hcv" lower="0.0" name="becomeUninfectiousRate" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter estimate="false" id="samplingProportion_BDSKY_Contemp.t:hcv" name="samplingProportion" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:hcv" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hcv" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Contemp.t:hcv" name="distribution" x="@becomeUninfectiousRate_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@origin_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="M" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.23" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@reproductiveNumber_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@rho_BDSKY_Contemp.t:hcv">
#            <Beta id="Beta.0" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">9999.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BDSKY_Contemp	origin_BDSKY_Contemp	rho_BDSKY_Contemp	becomeUninfectiousRate_BDSKY_Contemp	reproductiveNumber_BDSKY_Contemp.1	reproductiveNumber_BDSKY_Contemp.2	reproductiveNumber_BDSKY_Contemp.3	reproductiveNumber_BDSKY_Contemp.4	reproductiveNumber_BDSKY_Contemp.5	reproductiveNumber_BDSKY_Contemp.6	reproductiveNumber_BDSKY_Contemp.7	reproductiveNumber_BDSKY_Contemp.8	reproductiveNumber_BDSKY_Contemp.9	reproductiveNumber_BDSKY_Contemp.10
1578000	-6450.207353308691	-6162.836312926526	-287.3710403821647	-6162.836312926526	391.15818071993414	5262.637173369059	0.35910716334146614	0.10647689275136807	0.6939245646627971	0.15234413645763664	0.07167150074903571	0.06937148290407302	0.19039395297084838	0.32679387430837925	0.241941868045582	0.2408703046751905	-265.6065533803646	394.88330916667957	7.754991194103078E-4	0.27437201723823135	2.4686336404098137	1.7821551889607876	0.4905696474801271	0.8606584184885379	1.5082139855943475	0.7542744465534132	0.1558026639988557	0.2605147938477488	1.6314391133596355	1.172874698156897
1581000	-6458.807705403944	-6169.902825111033	-288.90488029291055	-6169.902825111033	388.3703808188882	5211.393729034163	0.30847760053238643	0.11954756809555606	0.7501025354763137	0.16143914571341855	0.04962856570717022	0.07655919860769995	0.18957914374788667	0.3307605050771782	0.24049089817374167	0.23916945300119363	-269.2235175726394	391.3936953068571	5.583509627639937E-4	0.24728300354089003	2.661966892924361	1.59560522632862	0.10271548950004837	0.8488746214120735	1.4945378013297128	0.7572763619864332	0.41855787156376284	0.4012706220842979	1.586241769699187	1.28435261347679
1584000	-6462.14245332305	-6170.1599650460885	-291.9824882769619	-6170.1599650460885	391.95474931671913	5499.378742751254	0.3765254930451503	0.10583476198437479	0.756659649968749	0.16318207070390187	0.07219972561257505	0.07738361984479158	0.19849838161210814	0.3318361076752979	0.2300754976300064	0.2395900130825876	-271.35705102168555	394.1844061695289	6.293962211211204E-4	0.2550839603039773	2.446137221413545	1.3947487369145437	0.13508559567313702	0.8163711022348781	1.464209588560262	0.6465536010708165	0.810480296058282	0.5071271512505989	1.5255043669301884	1.2479397788421696
1587000	-6471.33054985182	-6163.895073447133	-307.4354764046877	-6163.895073447133	391.51513892935253	5365.383390840367	0.3322229942343826	0.11699044908516232	0.8077998157877024	0.17113398861344725	0.07832114690947418	0.08360780120680644	0.19818962958833913	0.3341492500532571	0.22927105073085577	0.23839006962754805	-287.1231859489043	392.63547352699726	5.955857181746105E-4	0.2723399556981901	2.6895575527255	1.2339875757877665	0.23710869117235248	0.7436806838631471	1.3856189404418537	0.6695249346846696	0.5512936401667708	0.6725786840074568	1.5058692283368067	1.244612981821772
1590000	-6462.217904821617	-6165.956412976177	-296.2614918454399	-6165.956412976177	390.1759088062055	5399.307900139621	0.3900844373014204	0.10324355478123466	0.736428904910382	0.14793500877868385	0.07035589806886315	0.12130302055844139	0.1996341444345096	0.3286800745612677	0.23165597268954324	0.24002980831467946	-275.6645359687355	392.63547352699726	6.338015773927621E-4	0.2439352837166621	2.712447446406869	1.5752560897072019	0.3860952561360549	0.7924910231113357	1.3161136538520515	0.23065014186518573	0.5565468300385805	0.5859664022618032	1.6108915936631663	1.242027825806902
1593000	-6461.876573408036	-6170.743284188641	-291.1332892193954	-6170.743284188641	397.2909021648622	5503.883526489491	0.3744606799041485	0.10324355478123466	0.736428904910382	0.14793500877868385	0.03942227612033498	0.12130302055844139	0.1996341444345096	0.3286800745612677	0.23165597268954324	0.24002980831467946	-273.36387283330646	397.9820647621334	4.020904589438976E-4	0.24009701755209684	2.8283616489602204	1.5866133986201993	0.1878320969170418	1.1888748118395183	1.3388665997057603	0.3172567382536414	0.33928260086300727	0.3799988885231259	1.630048522920474	1.243758596179686
1596000	-6463.201422359533	-6169.304212738835	-293.8972096206979	-6169.304212738835	391.5584065456356	5367.546939119984	0.29934420277257734	0.12337317152048835	0.8380237537609768	0.12139265028782907	0.07584842711699813	0.11193822287849643	0.19868481889561224	0.3349809340361527	0.22708462162109896	0.23924962544713602	-271.14179605393065	396.33100103533445	7.828358907634304E-4	0.19584391281485505	2.4511537334662394	1.6923626915714542	0.21819004596209812	1.7290892881312458	1.4841793024620384	0.4152221413258503	0.1070597652514735	0.20090991732137797	1.7282077423218962	1.2736233934654793
1599000	-6450.895839329364	-6164.699643579476	-286.19619574988786	-6164.699643579476	392.8461237158366	5455.573941285887	0.34941368173756016	0.10896630657184217	0.7704551154543726	0.11444390911364466	0.06819650164219712	0.10112594694110665	0.20029531619368793	0.33050201192000633	0.22878270032732517	0.2404199715589806	-268.1843212247536	393.22572146277446	3.6518911593696335E-4	0.18351579053992947	2.5503624548396986	1.2954148645642969	0.9707653913255875	1.8675864904309925	0.17145221116693474	0.3074198230142891	0.6025981527840234	0.4606662704824755	1.949605162396976	1.3300569499954762
1602000	-6456.792855317542	-6165.3592244388965	-291.4336308786448	-6165.3592244388965	386.4509356388163	5534.592346313128	0.34941368173756016	0.10896630657184217	0.7704551154543726	0.11444390911364466	0.06819650164219712	0.10112594694110665	0.20029531619368793	0.33050201192000633	0.22878270032732517	0.2404199715589806	-271.88682205014396	390.0470638875725	5.382253821105945E-4	0.2225497863967673	2.50205633882414	1.4788903284781214	0.3284381526653103	2.2873464494241404	0.19374045944101848	0.15522502715314845	0.5452267153722361	0.8760642307799875	1.726329258177184	1.2362551099212846
1605000	-6454.032253521298	-6156.323385578212	-297.70886794308643	-6156.323385578212	383.0971308223692	5518.91194022881	0.37789358087811026	0.10236378408286868	0.7349497800133831	0.11058836604991566	0.0649538400229356	0.09552481852104923	0.20118920453614747	0.3281779211250927	0.23021776159584814	0.24041511274291172	-278.7684124727076	386.29717023860456	5.167015827878297E-4	0.21624005371635577	2.289507711139294	1.1975810001175096	0.21355166636068867	2.416696195150094	0.5904715756097597	0.4447732581300208	0.38804934233037275	0.790706380497368	1.7231102196365449	1.2555862639381332
1608000	-6458.103102797386	-6160.077203068804	-298.0258997285817	-6160.077203068804	374.9960770025997	5162.140592567318	0.33495480072038364	0.11264368326108513	0.787761766716456	0.11680967403871172	0.07067429397278072	0.10408633019022887	0.20035610104955726	0.33215412624290946	0.22788991387323265	0.23959985883430063	-274.39974842821886	389.18800492755514	9.161104659101152E-4	0.1565338711340991	2.959099446282481	0.2592976553448709	1.287100545752909	3.0562302562178285	0.27256032139786324	0.33443654526795424	0.2551732107261461	0.4258554882803337	1.9859044456665598	1.3993585449982135
1611000	-6453.709530816333	-6162.353344526462	-291.3561862898712	-6162.353344526462	386.63577490594275	5264.23151636196	0.33495480072038364	0.11264368326108513	0.9338351211767361	0.11680967403871172	0.07067429397278072	0.13643983590713857	0.20035610104955726	0.3350598878850299	0.22788991387323265	0.2366940971921802	-271.6155279892557	391.2933144779799	5.206609393990754E-4	0.17725882324459755	3.1966745981115046	0.30200774026368343	0.9072833716985952	2.5895709893900745	0.20735949125941425	0.5770338525243681	0.23184554653489814	0.34927909279867686	1.9136781557930076	1.4084681574459783
1614000	-6459.427684466006	-6168.002042959273	-291.4256415067332	-6168.002042959273	381.9201881450662	5265.335745437337	0.3358157006803673	0.11294612318063912	0.9332621748684287	0.11704174661143618	0.06979338547722372	0.13577288182647268	0.1985200377958082	0.3362184336233806	0.22813762698138565	0.23712390159942554	-272.93113155218236	391.2933144779799	3.1911254567672665E-4	0.19547701428224254	2.9746121066379336	0.06503292328660056	0.8348551360796478	2.7743746646397494	0.4151924394441113	0.7031586861397962	0.33454276613461664	0.5743660796468024	1.6688313635579524	1.4804374407918506
1617000	-6468.545802332057	-6165.0286798224715	-303.5171225095851	-6165.0286798224715	384.50016184132693	5143.85172856257	0.35357520369561685	0.1086110479003455	0.79925089843447	0.11394287397451903	0.06797825048203018	0.13167690218321568	0.19972761229490535	0.3351539722094104	0.22723761022511918	0.23788080527056496	-287.6654180383024	384.54323937880474	1.8677417284080857E-4	0.2138920164272954	2.486809014078017	0.292097397242228	0.6273656404570731	3.008990473286058	0.4716057565659052	0.43252879722179144	0.2579024127569609	0.631917499282052	1.6986350482312818	1.5068765955365708
1620000	-6466.1630198759885	-6175.2505260326925	-290.9124938432956	-6175.2505260326925	371.18005881006167	5182.386026620214	0.2946331691375611	0.10844394000764636	0.7974731083421278	0.15532943183451822	0.0683312900183418	0.13213608692727666	0.2001722501469445	0.33425723245433475	0.22793639524422726	0.23763412215449364	-270.126881168772	379.56895275273035	6.13502756359919E-4	0.2047238642270949	2.3691252390452355	0.49523836838168045	1.2605133254284038	2.945529470403257	0.34622941292736875	0.5780005587818913	0.09723475661268485	0.3468283100005479	1.624982386778597	1.4068307714600135
1623000	-6471.557772812289	-6179.290383749822	-292.26738906246777	-6179.290383749822	376.84618182231037	5292.462174071364	0.33794363169032604	0.09698505686731695	0.839255681338564	0.14838142028506268	0.062362554745647746	0.12022340580667774	0.20078390005057156	0.3310783714803796	0.23049139254750434	0.23764633592154455	-273.8375887162048	377.78059732277615	3.8042930587524814E-4	0.20931058727728852	2.080989205426036	0.5996793425706535	0.43441355752215915	2.846990671983927	0.46660764184439696	1.13550909508492	0.05428944272514349	0.4515795691933381	1.6150266937468811	1.4546594025442796
1626000	-6456.967965537471	-6165.7310470239545	-291.2369185135167	-6165.7310470239545	375.1170496755868	5141.566039555297	0.3324818231602757	0.09913199615916315	0.8477825391392558	0.11300120176930695	0.04826370512902327	0.12177516065351922	0.20145748107242964	0.33143219655861844	0.22979802014937145	0.2373123022195806	-271.12609180849574	375.8964861330588	6.181807615313698E-4	0.1922150731416159	2.8179152621263173	1.0318933755999087	0.28247688136368626	2.8039085225752154	0.12833238339221434	0.6488352220900577	0.2299815245280744	0.6456308177287314	1.585395666035553	1.511124373001009
1629000	-6449.310723411215	-6158.878100043584	-290.4326233676311	-6158.878100043584	386.9763691161589	5144.801016826078	0.3324818231602757	0.09913199615916315	0.9343151090622303	0.11300120176930695	0.04826370512902327	0.12944249185764836	0.1825448432480932	0.33143219655861844	0.22979802014937145	0.25622494004391705	-272.11714683542306	387.02512032324046	4.5497759349707344E-4	0.23037400425725735	2.4499244779537	0.20349854913020718	0.7222891519785949	2.833929175313641	0.507563787338614	0.7646143252198805	0.4759694757804076	0.19961555830928354	1.5951501240861574	1.4165287072638884
1632000	-6462.2609364586515	-6159.757422126061	-302.5035143325902	-6159.757422126061	386.175174797623	5052.084227631858	0.3324818231602757	0.1513471858383945	0.9343151090622303	0.11300120176930695	0.04826370512902327	0.10740655283085691	0.1825448432480932	0.33143219655861844	0.22979802014937145	0.25622494004391705	-282.60190598928284	387.02512032324046	5.955120443067115E-4	0.2317476494344268	2.2833277520506696	0.5971232058982128	0.7424489157100232	2.633818538322751	0.7664079100318549	0.28609800949735553	0.5040294790126332	0.37164529399501456	1.511557066283717	1.371017709372324
1635000	-6454.838835542819	-6155.172993683995	-299.6658418588239	-6155.172993683995	383.50444546802044	5120.8820112505355	0.3215298243160808	0.15645132994097774	0.956920729707218	0.19219139678356809	0.04944933328274266	0.11016171841323256	0.18172510171072026	0.33296307953505866	0.22871042582085654	0.25660139293336465	-273.66955213261724	386.6508839706789	0.001080645286184883	0.20634119444037224	2.1243684401188965	0.8019395289569193	0.7852573183805042	2.6377330993546564	1.031122461766546	0.2798998721683222	0.13401145582371254	0.6732632840921368	1.594173300624011	1.3497822198401892
1638000	-6467.170452784713	-6158.393682627348	-308.7767701573651	-6158.393682627348	376.1809450173727	5157.200328457611	0.36775777145296873	0.14023030050363586	0.9768488156237749	0.12611462029897036	0.07681511343375537	0.1011055805374019	0.1835180059434246	0.3301297324478946	0.22941539176622322	0.25693686984245745	-287.49933868155324	380.53521541998555	6.401705108191864E-4	0.18777376443322108	1.8373044194238923	1.2381392560924596	0.46118355526138594	2.256291128397305	0.9433095478980894	0.2045455981455748	0.3086118938919536	0.8497887160390369	1.7586546972736932	1.434956434291531
1641000	-6493.421344427906	-6177.763395172044	-315.6579492558621	-6177.763395172044	371.64386857512363	5259.329708772416	0.33591927088560275	0.11258410581178496	1.0315997735536007	0.21885293251782312	0.08145475436648143	0.10779130645272461	0.18228451580585456	0.3336007825553124	0.2274344453034512	0.2566802563353819	-295.4433258754498	379.71138043109596	4.64287058389424E-4	0.20687700216205557	1.241542348978254	0.993605948037621	1.1055830348125966	1.6918983779557344	0.6170599398570233	0.5753370607002462	0.8526569531902941	1.0876566122401474	1.5810895548141455	1.4699463154893142
1644000	-6466.309522162376	-6165.991830667733	-300.3176914946432	-6165.991830667733	376.4343971817302	5354.222653044069	0.4018156995925124	0.09695594664541292	0.773499144734097	0.20404376866463328	0.063577248351357	0.09489447707431871	0.18432550882634843	0.32805606534785303	0.23121963246042213	0.2563987933653764	-280.6545634193574	378.3697617995297	5.18760144342989E-4	0.294704020063972	1.7183793627031767	1.0536037233867792	0.8642740292229358	1.8292326458803991	1.2001466756836427	0.14643939418451335	0.49483913495458254	0.8636288039086406	1.4003894581303165	1.2796460407315904
1647000	-6464.863845090142	-6171.868003275076	-292.99584181506566	-6171.868003275076	381.7641053120528	5341.603307510609	0.390293558272752	0.09939572645512311	0.7814308369628054	0.20682493504799698	0.06445265694612186	0.08056385614431111	0.18435982205337936	0.32784623717103994	0.23222569134285717	0.25556824943272344	-275.1930295744411	382.2704597852699	3.495025277517123E-4	0.30506590759960817	1.9890923785381232	1.0538423586916454	0.6758902464491834	1.8430909409013345	1.0746584389896068	0.2678298951309199	0.4011860862312726	0.9505909262257677	1.4168877780881781	1.294721853885017
1650000	-6472.938672604906	-6171.598106741761	-301.34056586314546	-6171.598106741761	375.93295160812056	5262.306338456947	0.31160019117606763	0.12940172183178322	0.9380765709621576	0.23783577944610113	0.0801276481392205	0.0994799859630902	0.18036544406490862	0.3379708493117771	0.22764183822720507	0.25402186839610924	-283.22621744339085	381.42139167726606	2.6239942482780224E-4	0.31197898989537964	2.1086085027430093	1.2001088013254775	0.9843549631335877	1.6777360148544396	0.9756179902089451	0.1849418356866549	0.3658538571327832	0.906067047742502	1.4045290580993788	1.3091530269029292
1653000	-6453.183825141653	-6155.37141471815	-297.81241042350314	-6155.37141471815	380.8565821322101	5273.862026753879	0.35769453986453026	0.12940172183178322	0.9380765709621576	0.18127907644600819	0.0801276481392205	0.0994799859630902	0.17172382881087017	0.3379708493117771	0.23628345348124352	0.25402186839610924	-280.24027109939254	381.2070903844577	2.546720895276098E-4	0.34767323577311593	1.916104537591154	1.1865488570342329	0.8283191611115795	1.432313026331698	0.783159074547296	0.4317328847914969	0.6071697893944987	0.9451076809134114	1.3703879802818772	1.274940250830545
1656000	-6460.983128338592	-6163.572053117265	-297.4110752213278	-6163.572053117265	370.874255093037	5428.481908642419	0.37811152712767704	0.1327075922090131	1.0315909276814716	0.16515618892286416	0.07021533972581848	0.08695144890134104	0.17343712561848773	0.33150020789549606	0.23988053167966397	0.25518213480635227	-279.6858300427375	380.0491538282181	2.6353023223788376E-4	0.3258689120675359	2.0994410277264706	1.1254646897233194	0.6357136214227371	1.228362767227597	1.005321695639172	0.76953068669487	0.877403842113645	0.6944579600679563	1.3824556267463795	1.2861673838992562
1659000	-6452.757428267019	-6152.263898008066	-300.49353025895385	-6152.263898008066	376.1735575362508	5347.37636886021	0.37553210386284613	0.13380117882824247	0.8223069655587979	0.16566832513821708	0.07030943475866204	0.08815266659758843	0.17390104176469012	0.33147440216368423	0.24001368282526117	0.25461087324636456	-279.8699353674443	379.1517295371186	5.825928584057698E-4	0.24880850963771772	2.7105398321524694	1.2227101880038704	0.2977288179329938	1.2651029106337917	1.1656114422947133	0.27963082221830216	0.6940122999385943	0.9386178146987342	1.4842811938061224	1.306100625412212
1662000	-6467.495994588369	-6159.6168080417465	-307.87918654662303	-6159.6168080417465	374.30955320716834	5259.997476254288	0.40264167925859085	0.12590049616106774	1.0590952700054872	0.16238002452847575	0.067380388013741	0.08487891077139521	0.1737590382533458	0.3294525594033002	0.24232302622199908	0.25446537612135506	-286.2329610643421	386.02153789984243	5.975353248662239E-4	0.1799263427891705	3.1872284511541684	1.5113334035929906	0.3059980547759417	1.0963926000238782	1.7097138888681696	0.17413169603039827	0.5257905164096511	0.7243858320583596	1.6373474611772694	1.457637532676735
1665000	-6473.994805510864	-6160.7746556441625	-313.2201498667021	-6160.7746556441625	395.2637541753786	5488.752587655287	0.3792025428069103	0.13187113948038293	1.0941674988391172	0.16636746780786596	0.06993648519630857	0.08806869623070722	0.1737395903629523	0.33148603670379984	0.24036825072790927	0.25440612220533854	-292.1037333372925	397.12259455498497	5.657773619019739E-4	0.17527063733420428	3.433944217799649	2.420752782129004	0.21382477738705932	0.4656360576636847	1.1711037341659776	0.12730269433315272	0.4135412036960851	0.6425801569791556	1.6393241049397986	1.477402528960407
1668000	-6464.080756283799	-6170.663941642044	-293.41681464175537	-6170.663941642044	389.58475406882326	5476.09705190207	0.3204127530680414	0.15010513156898958	1.053747688925215	0.17795713425787207	0.07766416326174343	0.09878152116999396	0.17264111252024175	0.3553310198367946	0.19825266929921023	0.2737751983437534	-274.12555394118533	394.74966163762434	3.6317543863624346E-4	0.18891863810603934	3.216103894855776	1.8631596740531582	0.28204360639701703	0.29827901225001263	1.3854910519724344	0.30214186487273575	0.43237088392693157	0.8304295119042236	1.616117540583901	1.5271579112898312
1671000	-6474.870098441149	-6177.045694922718	-297.8244035184309	-6177.045694922718	392.4126390795486	5507.71733422167	0.3735806669835442	0.1324173940958711	0.9664054185369751	0.1662564382704491	0.07069399483355093	0.08878217483385854	0.17456028826650283	0.35055954626428387	0.19979581801234716	0.2750843474568662	-279.66590877000226	394.10908065893614	2.9356470352494203E-4	0.20601877194418744	3.4210932574433977	1.694118267765518	0.2153596106235283	0.25604645158117023	1.4204935565219448	0.5726997644023708	0.1471571868026361	0.7989596909693988	1.5783593047118214	1.4965672186429535
1674000	-6461.712266731097	-6164.8084958091595	-296.90377092193745	-6164.8084958091595	392.38814310130454	5582.3381432388005	0.3596933498394775	0.12048051901159836	1.1166074706998579	0.1860884716193293	0.08384434448562142	0.15763108227561615	0.19673085718856376	0.33366504110322037	0.19704854037540734	0.2725555613328085	-277.3039836481594	394.10908065893614	3.785226182071395E-4	0.2373670615372892	3.1576053743846084	1.1156932290183454	0.7251750148405568	0.15347044477107197	1.5426154101590095	0.4954272786424015	0.20995486034961647	0.9662341135555264	1.5143023598310446	1.3780477806078728
1677000	-6470.346864761555	-6160.014834095353	-310.33203066620194	-6160.014834095353	389.9509256910045	5579.20132251378	0.3808000812484746	0.11550124157010436	1.0801044946635212	0.1807916007799792	0.08040494776747631	0.15220961824101772	0.1829908627005306	0.33172350192230904	0.1982799732197755	0.2870056621573847	-289.239730579525	393.49889334585924	5.460063541197857E-4	0.22986941899652258	3.0117250544186613	1.1492849544777617	1.1804893140205437	0.26743405203929954	1.3560626777016707	0.43035286237182413	0.20643664055489416	0.8173836343777514	1.3773508152784937	1.402649185216538
1680000	-6476.292893584474	-6170.999306594664	-305.2935869898103	-6170.999306594664	392.20653052996477	5540.604796349808	0.3808000812484746	0.11550124157010436	1.0801044946635212	0.1807916007799792	0.07206678159940325	0.0964482879444911	0.21253692007412364	0.33172350192230904	0.1982799732197755	0.2574596047837917	-284.4243402880183	395.41382291729934	5.779304461907075E-4	0.2614682984012028	3.4500131270548544	0.7482156496564007	0.9384381136686519	0.12286458767452668	1.5562161816047202	0.6144827444784332	0.15200666748097902	0.8828275437507503	1.384080729046279	1.3346658040724657
