#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:hcv" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:hcv" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:hcv" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:hcv" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:hcv" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.hcv" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:hcv" jeffreys="true" parameter="@bPopSizes.t:hcv" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4
495000	-6657.209295108277	-6168.737040279568	-488.47225482870874	-6168.737040279568	407.1807472321409	5489.516181837423	0.3310350599539205	0.17112495782595954	0.7766184570192152	0.13530326614846916	0.060210974400893916	0.08567587094602155	0.18734828927761124	0.31970821558667756	0.22166758608716922	0.27127590904854193	-450.9477342002412	2338.5826470361403	100.20115464951607	752.3013323716776	25.21201223299379	22	35	4	1
498000	-6628.994657432915	-6174.906892928104	-454.0877645048111	-6174.906892928104	369.68786873745256	5298.187883617346	0.3310350599539205	0.17112495782595954	0.7766184570192152	0.13530326614846916	0.08466919731699153	0.08567587094602155	0.18734828927761124	0.31970821558667756	0.22166758608716922	0.27127590904854193	-421.00905292045934	4973.477654068198	84.55458639920732	201.3611342279091	79.01406777287443	17	39	4	2
501000	-6619.681058490508	-6167.034374502324	-452.64668398818446	-6167.034374502324	341.9435349499573	5143.622549353169	0.3310350599539205	0.11826441930244576	0.7766184570192152	0.13530326614846916	0.08466919731699153	0.12412120344595164	0.18734828927761124	0.31970821558667756	0.22166758608716922	0.27127590904854193	-417.85002642259604	6062.722656077174	89.69088223403608	311.95105705489266	38.496805000786175	16	38	6	2
504000	-6624.046607372727	-6172.500214895427	-451.54639247729955	-6172.500214895427	423.4949530627886	5107.850732513758	0.3310350599539205	0.15758138880117648	0.9124553017179601	0.13530326614846916	0.06549298484736425	0.12412120344595164	0.18734828927761124	0.31970821558667756	0.22166758608716922	0.27127590904854193	-417.3882427891477	7190.726417991881	105.14823666858787	233.7191500811639	79.04415932571426	15	40	5	2
507000	-6629.080124702378	-6161.410694516367	-467.6694301860117	-6161.410694516367	354.88658416594706	5014.851351816325	0.3310350599539205	0.17979144854954693	0.9124553017179601	0.13530326614846916	0.08857348595156875	0.08567488403369054	0.18734828927761124	0.31970821558667756	0.22166758608716922	0.27127590904854193	-434.23149101319444	6568.278373169612	140.20406928103395	217.57889830131248	40.57566850715172	15	40	5	2
510000	-6632.671183112285	-6170.443550292579	-462.22763281970566	-6170.443550292579	420.0398178655872	5738.486464118759	0.37652735950437455	0.17979144854954693	0.9124553017179601	0.13530326614846916	0.0541534489934525	0.08567488403369054	0.1676915837119356	0.31970821558667756	0.24132429165284486	0.27127590904854193	-425.55852465001095	7589.666277162636	159.29668784912673	595.2278847064621	93.97600033482071	13	44	2	3
513000	-6648.223622638225	-6170.651777232747	-477.5718454054773	-6170.651777232747	391.8696313735077	5369.735935367223	0.37652735950437455	0.17979144854954693	0.9124553017179601	0.13530326614846916	0.0541534489934525	0.11783439769200149	0.1676915837119356	0.31970821558667756	0.24132429165284486	0.27127590904854193	-440.1695091716381	14691.970248964224	218.39824637977	551.0974529275795	134.97832793867008	14	44	3	1
516000	-6652.712935844482	-6176.969904657522	-475.74303118695894	-6176.969904657522	433.8370909626206	6110.547417880218	0.37652735950437455	0.17979144854954693	0.9124553017179601	0.13530326614846916	0.0541534489934525	0.11783439769200149	0.15932349339758137	0.31970821558667756	0.2496923819671991	0.27127590904854193	-439.8533006409661	6815.567083658729	241.01569033490733	606.4299654168974	5.88207515282349	13	43	3	3
519000	-6636.046609473576	-6175.699693313878	-460.3469161596978	-6175.699693313878	348.0496764969692	4885.5827453217	0.37652735950437455	0.17979144854954693	0.9124553017179601	0.15652390567159977	0.06757658473908415	0.11783439769200149	0.17812719421059525	0.3009045147736637	0.2496923819671991	0.27127590904854193	-424.35167165826255	4878.352537679919	114.70552082564068	432.31083743080376	183.58963205191856	14	43	2	3
522000	-6652.815624218355	-6171.60610895601	-481.2095152623455	-6171.60610895601	372.3307789027316	5706.486488634444	0.37652735950437455	0.17979144854954693	0.9124553017179601	0.10497600522178031	0.06757658473908415	0.11783439769200149	0.17812719421059525	0.3009045147736637	0.2496923819671991	0.27127590904854193	-441.6723497526712	7103.072727964879	158.97372937423134	962.0359675311256	184.70993196342522	17	41	1	3
525000	-6643.868109279094	-6167.969474466798	-475.89863481229605	-6167.969474466798	357.2579057748741	5462.61616125264	0.37652735950437455	0.17979144854954693	0.9124553017179601	0.10497600522178031	0.06757658473908415	0.11783439769200149	0.17812719421059525	0.3009045147736637	0.2496923819671991	0.27127590904854193	-443.3046594305063	5299.4780023770245	293.3598485084224	214.39288085538573	2.3527705481338765	14	33	13	2
528000	-6667.286897501491	-6175.080069469747	-492.2068280317436	-6175.080069469747	374.6670236041093	6065.047736358622	0.37652735950437455	0.10458250401500314	0.9124553017179601	0.10497600522178031	0.06757658473908415	0.07544617001637635	0.17812719421059525	0.3009045147736637	0.2496923819671991	0.27127590904854193	-458.2062937118645	11064.176746004861	680.6255441081793	284.16484645337295	22.49996179620406	11	25	24	2
531000	-6638.850405760304	-6156.2105914542435	-482.639814306061	-6156.2105914542435	389.4747513065833	5218.310389142442	0.37652735950437455	0.10458250401500314	0.9124553017179601	0.1685699345266383	0.06757658473908415	0.07544617001637635	0.17812719421059525	0.32962859350163576	0.2496923819671991	0.24255183032056987	-449.0816368417344	8286.558729158436	323.9438538884761	254.67801449197486	51.49188322355587	11	30	18	3
534000	-6656.236879699053	-6169.073301798328	-487.163577900725	-6169.073301798328	371.79540573322123	5084.615982610527	0.37652735950437455	0.10458250401500314	0.9124553017179601	0.1685699345266383	0.06757658473908415	0.10678777229677926	0.17812719421059525	0.3501972601551531	0.2291237153136817	0.24255183032056987	-454.02738722353655	4417.910123594157	244.49588163310506	252.47108097715352	165.62614006513897	16	22	23	1
537000	-6630.104522023142	-6164.399887529118	-465.7046344940232	-6164.399887529118	344.0690923132076	4961.371585683513	0.37652735950437455	0.10458250401500314	0.9124553017179601	0.1685699345266383	0.06757658473908415	0.10678777229677926	0.17812719421059525	0.3501972601551531	0.2291237153136817	0.24255183032056987	-430.6254823904981	10340.467654904134	363.7617058293791	96.64689160566412	217.28272409480357	11	24	21	6
540000	-6639.027097619243	-6162.618114972436	-476.4089826468067	-6162.618114972436	404.7476742600637	5699.848244564348	0.37652735950437455	0.07934669975343013	1.0151989710311795	0.1685699345266383	0.06757658473908415	0.10678777229677926	0.17812719421059525	0.3501972601551531	0.2291237153136817	0.24255183032056987	-442.0715319635544	6416.880865901192	240.2788547431874	184.86638856283304	347.4207323366448	12	24	19	7
543000	-6639.792162959196	-6171.441869271849	-468.3502936873462	-6171.441869271849	349.0545943565503	5200.364734250084	0.37652735950437455	0.07934669975343013	1.0151989710311795	0.1685699345266383	0.06757658473908415	0.10678777229677926	0.17812719421059525	0.3501972601551531	0.2291237153136817	0.24255183032056987	-432.6947756012582	8395.413893637931	431.14866907472043	64.4803158189983	240.79566127785378	12	27	16	7
546000	-6649.724973305293	-6170.733622102602	-478.9913512026916	-6170.733622102602	378.3290912852587	5063.9780435663415	0.37652735950437455	0.07934669975343013	1.0151989710311795	0.1685699345266383	0.07348121572507359	0.14832161583313855	0.17812719421059525	0.3501972601551531	0.2291237153136817	0.24255183032056987	-441.8033732821048	7226.908554879183	519.4580938163359	76.441459406394	366.5792114893134	13	25	20	4
549000	-6650.681238493925	-6170.875365989769	-479.8058725041559	-6170.875365989769	442.1568336644277	5597.375229666462	0.37652735950437455	0.07934669975343013	1.0151989710311795	0.1685699345266383	0.07348121572507359	0.14832161583313855	0.19473566980151252	0.3501972601551531	0.21251523972276443	0.24255183032056987	-439.3020829296139	11080.966914298899	393.9799370074018	108.26181321569744	772.4881349497846	11	22	24	5
552000	-6640.404989353234	-6164.743841364217	-475.6611479890172	-6164.743841364217	365.001761416837	5370.186624523015	0.37652735950437455	0.10247945379105151	1.0151989710311795	0.20884941809839597	0.08908716622606783	0.09309815591521374	0.19473566980151252	0.3501972601551531	0.22199653822015386	0.23307053182318044	-438.7532697955325	12570.967216093799	345.8595732807715	175.06312154007477	443.83902675183157	10	24	24	4
555000	-6631.3047831839585	-6167.11390827972	-464.1908749042388	-6167.11390827972	387.8794447982531	5283.414231998475	0.37652735950437455	0.10247945379105151	1.0151989710311795	0.20884941809839597	0.08908716622606783	0.09309815591521374	0.19473566980151252	0.3501972601551531	0.22199653822015386	0.23307053182318044	-427.6560332314474	5980.532622530595	177.39794021043278	110.63460298404011	514.9985279471716	13	30	14	5
558000	-6654.569151107002	-6171.294503032732	-483.2746480742703	-6171.294503032732	425.0148909247594	5489.000077729761	0.37652735950437455	0.10247945379105151	1.0151989710311795	0.20884941809839597	0.08908716622606783	0.09309815591521374	0.19473566980151252	0.3501972601551531	0.22199653822015386	0.23307053182318044	-446.97973105718586	8835.490501562912	189.23968174656227	424.64751376821386	260.2137123673452	16	36	7	3
561000	-6647.165431328184	-6172.050646472738	-475.1147848554463	-6172.050646472738	452.39410954503677	5811.928567876923	0.37652735950437455	0.10247945379105151	1.0151989710311795	0.15612058878920737	0.08908716622606783	0.09309815591521374	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-440.56614815940276	4350.592749064884	184.3240396456984	442.09568085464093	110.1333520195265	14	42	4	2
564000	-6648.181264351419	-6167.228191441503	-480.953072909915	-6167.228191441503	425.9419284377749	6050.679605083891	0.37652735950437455	0.10247945379105151	1.0151989710311795	0.15612058878920737	0.08908716622606783	0.09309815591521374	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-446.1437665734665	6410.102236126029	158.13582525960996	312.43847908037213	211.02945133646185	14	34	12	2
567000	-6629.6972430097585	-6151.281680572164	-478.4155624375943	-6151.281680572164	438.61230759642086	5592.7541882472915	0.37652735950437455	0.10247945379105151	1.0151989710311795	0.15612058878920737	0.08908716622606783	0.09309815591521374	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-443.84424723431533	5504.1575791579735	181.52415997689482	125.42166492254586	350.3635292629458	17	30	11	4
570000	-6631.6800907576735	-6161.90771359282	-469.77237716485365	-6161.90771359282	405.78910615923985	5330.260470591071	0.37652735950437455	0.12212682009213635	1.1769477011055278	0.15612058878920737	0.08908716622606783	0.1318933395990774	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-435.0721860099389	4853.3660712998335	145.613522861434	71.16945069765856	250.1109343998498	15	41	2	4
573000	-6634.733689964412	-6168.303029447152	-466.4306605172609	-6168.303029447152	377.4040078613352	5358.431020115657	0.37652735950437455	0.16306517846167493	1.1516863605114391	0.15612058878920737	0.08908716622606783	0.1318933395990774	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-432.59703954761824	4425.6590539105555	144.42559189547495	248.24926073340578	25.186826535915674	14	38	9	1
576000	-6637.221105735775	-6174.14806855672	-463.0730371790553	-6174.14806855672	397.2538906028492	5604.513172143752	0.37652735950437455	0.16306517846167493	1.1516863605114391	0.15612058878920737	0.08908716622606783	0.1318933395990774	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-428.50371920717896	5841.081466765899	119.63318435155233	252.13746910279215	19.765491587692985	14	30	15	3
579000	-6627.469202887264	-6159.790928337593	-467.67827454967085	-6159.790928337593	359.0835395635485	5025.139938269419	0.37652735950437455	0.1302689814591676	1.1516863605114391	0.15612058878920737	0.08908716622606783	0.1318933395990774	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-431.3000849605801	4822.1059793395725	131.16303723664882	216.366753161825	648.9987150202161	14	44	3	1
582000	-6649.996935979031	-6166.523102914017	-483.4738330650147	-6166.523102914017	515.881412956313	5823.660953120853	0.37652735950437455	0.1302689814591676	0.9654198386352821	0.15612058878920737	0.08908716622606783	0.1318933395990774	0.1665416803602927	0.3501972601551531	0.22199653822015386	0.26126452126440025	-445.86455040986027	9262.163559711624	207.0059281663375	627.0564169464274	129.79743546917285	14	43	4	1
585000	-6653.188962320115	-6174.0511564264625	-479.13780589365246	-6174.0511564264625	352.0329561494674	5643.2106995459335	0.37652735950437455	0.1302689814591676	0.9654198386352821	0.1328444065635629	0.06471547914701306	0.1318933395990774	0.1665416803602927	0.3211271561710589	0.22199653822015386	0.29033462524849446	-442.6387397472656	5336.3373314002065	251.50083178898072	815.5194380411805	18.077865880304074	15	43	1	3
588000	-6635.419846663999	-6169.0634698820595	-466.35637678193996	-6169.0634698820595	445.53618641919877	5661.803947679658	0.32324878373420407	0.1302689814591676	1.1176757284983196	0.1328444065635629	0.06471547914701306	0.08944363596012873	0.1665416803602927	0.3211271561710589	0.22199653822015386	0.29033462524849446	-431.7969730077417	5643.387196181719	154.54004406995	405.8150711346148	29.094357142550987	16	41	4	1
591000	-6643.382589705044	-6167.371827383833	-476.0107623212111	-6167.371827383833	444.65140459142043	5772.516706642093	0.32324878373420407	0.1302689814591676	1.1176757284983196	0.1328444065635629	0.06471547914701306	0.08944363596012873	0.1665416803602927	0.3211271561710589	0.22199653822015386	0.29033462524849446	-440.44846863539317	10670.420089204152	269.4218456545104	250.14469111269378	357.27506367809207	11	42	2	7
594000	-6639.603255562701	-6169.383100501012	-470.2201550616887	-6169.383100501012	446.9819890074519	5928.040886793827	0.32324878373420407	0.1302689814591676	0.9415952051032801	0.1328444065635629	0.06471547914701306	0.08944363596012873	0.1665416803602927	0.3211271561710589	0.22199653822015386	0.29033462524849446	-433.69261050659736	5436.996929538591	377.5491889039682	102.94408711453016	522.5144074624741	12	27	19	4
597000	-6634.845286800657	-6161.610464483375	-473.23482231728207	-6161.610464483375	408.53096360284627	5523.169443512888	0.32324878373420407	0.1302689814591676	0.9415952051032801	0.1328444065635629	0.06471547914701306	0.08944363596012873	0.1665416803602927	0.3211271561710589	0.22199653822015386	0.29033462524849446	-437.41751241267116	12340.125802716126	140.1901285808956	200.40228752940024	391.18900115535973	12	42	4	4
600000	-6643.570939129146	-6164.169253329026	-479.4016858001193	-6164.169253329026	479.55142377095467	6075.495618374448	0.32324878373420407	0.1302689814591676	0.9415952051032801	0.1328444065635629	0.06471547914701306	0.08944363596012873	0.1665416803602927	0.3417174015536705	0.22199653822015386	0.2697443798658829	-443.33806383071993	5434.990790050291	258.437502698797	778.3839884025247	168.88689912433168	13	45	2	2
603000	-6613.460114984234	-6161.365143418165	-452.094971566069	-6161.365143418165	435.2331210150886	5421.653498386866	0.32324878373420407	0.1302689814591676	0.9415952051032801	0.1328444065635629	0.06471547914701306	0.08944363596012873	0.1665416803602927	0.3417174015536705	0.23663391978612222	0.2551069982999145	-415.1271935993433	8491.615393882643	140.04069521236224	273.33801579577016	820.8874093717176	12	42	3	5
606000	-6619.841039043802	-6155.678564820456	-464.1624742233464	-6155.678564820456	388.96947939822746	5297.933529169513	0.32324878373420407	0.1302689814591676	0.9415952051032801	0.19187909682726206	0.06471547914701306	0.08944363596012873	0.1665416803602927	0.3417174015536705	0.23663391978612222	0.2551069982999145	-427.47693616901057	10716.156518622221	168.40529829948304	426.39527276470716	295.0524539698537	11	46	3	2
609000	-6612.105281335533	-6152.67870593702	-459.42657539851257	-6152.67870593702	362.8439208863424	5140.7701191990745	0.32324878373420407	0.1302689814591676	0.9415952051032801	0.19187909682726206	0.05222171789773898	0.10440151029952319	0.1665416803602927	0.3417174015536705	0.23663391978612222	0.2551069982999145	-423.7003994251594	7068.419968781089	180.81961754153895	511.91100103997985	29.9920158705892	12	40	7	3
612000	-6605.903141559085	-6158.537013153366	-447.36612840571934	-6158.537013153366	374.59478986605245	5292.7721234790215	0.32324878373420407	0.1302689814591676	0.9415952051032801	0.19187909682726206	0.05222171789773898	0.10440151029952319	0.1665416803602927	0.3547438489649656	0.23663391978612222	0.2420805508886194	-412.0095367056042	8747.458754800291	109.39651750691482	313.98678902167416	57.469913947671415	11	47	2	2
615000	-6628.43883258159	-6164.861589880943	-463.57724270064716	-6164.861589880943	418.26258029906126	5352.6166269266005	0.38745791179000677	0.1302689814591676	0.9415952051032801	0.19187909682726206	0.07372804353458651	0.10440151029952319	0.1665416803602927	0.3547438489649656	0.23663391978612222	0.2420805508886194	-426.77810256010366	14748.283304072853	141.44733775603328	338.2652510127624	114.01437223206099	14	42	5	1
618000	-6643.952293096936	-6165.628065341083	-478.3242277558528	-6165.628065341083	449.174798966434	6000.336634118822	0.44927559200651696	0.1302689814591676	0.9415952051032801	0.13612876442874236	0.07372804353458651	0.10440151029952319	0.1665416803602927	0.3547438489649656	0.23663391978612222	0.2420805508886194	-441.8151918901759	8676.169080686665	193.47352401371384	208.70181892148247	594.3102808968832	13	42	3	4
621000	-6627.486896486619	-6175.714870632369	-451.77202585425033	-6175.714870632369	378.05148939435077	5359.163379602861	0.34342009895440917	0.08232038674801677	0.9415952051032801	0.23657122829189495	0.05302368917538579	0.10440151029952319	0.1759081245194764	0.3547438489649656	0.23663391978612222	0.2327141067294357	-415.2677799331079	5301.784425180449	130.66137207952434	552.4993698573647	258.2544003572353	13	44	2	3
624000	-6621.71326893787	-6173.5325853654385	-448.18068357243203	-6173.5325853654385	457.467439319105	5138.4269383272285	0.34342009895440917	0.08232038674801677	0.9415952051032801	0.23657122829189495	0.05302368917538579	0.10440151029952319	0.1759081245194764	0.3547438489649656	0.23663391978612222	0.2327141067294357	-410.90265847964224	8641.970660041292	106.27463331325437	40.88781842013225	283.3660508661469	13	41	3	5
627000	-6616.780001282344	-6171.87841621051	-444.9015850718334	-6171.87841621051	343.42879687880975	5042.7762029247	0.34342009895440917	0.10817412836839267	0.876194470444337	0.23657122829189495	0.05302368917538579	0.10440151029952319	0.1759081245194764	0.3547438489649656	0.23663391978612222	0.2327141067294357	-407.7096036273246	7290.003653292114	131.95222433601626	588.4551514062601	17.88272917904363	13	45	1	3
630000	-6641.962687270002	-6173.733768172448	-468.2289190975532	-6173.733768172448	424.1178752073956	5384.260534827453	0.34342009895440917	0.1453277111646599	1.0346534659619835	0.23657122829189495	0.05302368917538579	0.07728422774430446	0.1759081245194764	0.3547438489649656	0.23663391978612222	0.2327141067294357	-432.9133811798437	10557.847135665148	171.1119690742435	319.5042876401078	62.854702145295434	13	41	7	1
633000	-6636.123608749262	-6173.176178196522	-462.94743055273926	-6173.176178196522	402.93856921583233	5224.700868565058	0.34342009895440917	0.1453277111646599	1.0346534659619835	0.17949657767495536	0.05302368917538579	0.07728422774430446	0.1759081245194764	0.3547438489649656	0.23663391978612222	0.2327141067294357	-427.38087979051187	4939.165097584564	98.96855241593337	98.88155536118674	476.58108969713874	14	29	15	4
636000	-6624.152708154356	-6156.351620758793	-467.80108739556323	-6156.351620758793	495.84181489439084	5557.254360966787	0.3662703792870244	0.11191660392597559	0.80539841708498	0.1633963600049127	0.042355336201928204	0.0815437197263894	0.17197040444296052	0.32100966525040653	0.25705162364286455	0.2499683066637684	-432.99844421055815	7190.2839882709795	177.23977540771847	155.58143825139965	499.84095479579895	13	25	20	4
639000	-6643.740338644452	-6174.340877092368	-469.3994615520843	-6174.340877092368	482.8870593000584	5930.192597837224	0.38870455299924245	0.1572962957468428	0.9064139905482759	0.1633963600049127	0.042355336201928204	0.0815437197263894	0.17197040444296052	0.32100966525040653	0.25705162364286455	0.2499683066637684	-434.1023413215979	8728.430830100202	113.245247995639	200.0152356306399	434.40338668827246	13	25	5	19
642000	-6614.327807523648	-6158.117777245636	-456.2100302780121	-6158.117777245636	378.32336485455477	5029.985456345728	0.38870455299924245	0.1572962957468428	0.9064139905482759	0.1633963600049127	0.07528685238392753	0.0815437197263894	0.17197040444296052	0.32100966525040653	0.25705162364286455	0.2499683066637684	-420.1056292078073	4327.010057110748	130.6243137554757	85.27847019510337	480.85582944872675	16	35	6	5
645000	-6636.328763644972	-6154.6060616815175	-481.7227019634544	-6154.6060616815175	399.20592374812327	5484.719643325071	0.38870455299924245	0.1572962957468428	0.9064139905482759	0.1633963600049127	0.07528685238392753	0.0815437197263894	0.17197040444296052	0.32100966525040653	0.25705162364286455	0.2499683066637684	-445.78207747399006	11517.18109556806	246.7455626354096	199.67736034883438	375.8949153331521	14	26	8	14
648000	-6647.165404560861	-6149.4057947900565	-497.7596097708048	-6149.4057947900565	414.57295306897424	5618.397626802983	0.38870455299924245	0.1572962957468428	0.9064139905482759	0.1633963600049127	0.07528685238392753	0.0815437197263894	0.17197040444296052	0.32100966525040653	0.25705162364286455	0.2499683066637684	-463.9609837259818	5072.854789710744	416.0345129789745	246.09319049776087	198.37634542142465	13	30	13	6
651000	-6648.815652754193	-6160.132189778158	-488.68346297603483	-6160.132189778158	485.88476189989467	5781.912150385234	0.38870455299924245	0.11182903080273983	0.6728004907009407	0.1633963600049127	0.07528685238392753	0.0815437197263894	0.17197040444296052	0.32100966525040653	0.25705162364286455	0.2499683066637684	-453.94035543109294	7116.481572986831	316.3405269700428	203.8987973785897	437.077649640093	15	25	18	4
654000	-6644.8763931405	-6165.025176712689	-479.8512164278112	-6165.025176712689	405.25115964010547	5266.887738945571	0.38070622095791207	0.12459855412541807	0.6501016746883278	0.17077723967922243	0.08142344870717844	0.08690451959175359	0.1747211004971896	0.3277998235593034	0.2508408773509021	0.24663819859260488	-444.5411438233177	11059.15187452878	367.57619698820093	198.87809196249358	313.0657715227649	11	30	13	8
657000	-6646.563400844682	-6163.268903717933	-483.29449712674887	-6163.268903717933	479.6443315590694	5730.5247026978595	0.38070622095791207	0.09718671794457077	0.6501016746883278	0.13172965128419975	0.08142344870717844	0.08690451959175359	0.1916464180395124	0.3277998235593034	0.2508408773509021	0.2297128810502821	-448.4506564332615	9532.490302555163	589.1162308311725	220.6699096583441	335.5714916882274	10	17	13	22
